timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2019-04-01,4144.56,4158.7,4067.0,4144.56,25507.06764100,1554163199999,105388238.14788892,184268,12915.28932000,53371959.95327402,0
2019-04-02,4857.29,4897.99,4140.54,4857.29,105383.63926300,1554249599999,489018726.75750669,609133,55726.14168400,258300768.81540301,0
2019-04-03,4932.6,5275.01,4753.5,4932.6,109890.12574300,1554335999999,548900970.91788429,692019,55975.58476100,279654422.07491424,0
2019-04-04,4898.66,5039.08,4777.0,4898.66,61054.25416800,1554422399999,301411332.00902432,419141,31203.30835400,154090564.79115182,0
2019-04-05,5004.95,5028.22,4880.62,5004.95,39768.55280600,1554508799999,197660830.71096662,292375,21235.63623700,105586318.20991643,0
2019-04-06,5043.89,5205.0,4928.59,5043.89,41770.84231300,1554595199999,210963411.61313188,281237,21796.02186900,110119190.88917793,0
2019-04-07,5170.27,5234.0,5026.0,5170.27,37615.48680400,1554681599999,192916750.57190406,274084,19504.61283200,100069310.55713653,0
2019-04-08,5236.9,5305.0,5039.0,5236.9,50178.43078200,1554767999999,260487077.76756680,350828,25302.16540200,131396468.34738519,0
2019-04-09,5150.0,5238.4,5076.68,5150.0,34067.01231100,1554854399999,175633627.31637351,253381,16967.00611500,87496291.75731626,0
2019-04-10,5308.25,5422.0,5135.0,5308.25,40073.62047100,1554940799999,210870034.51205530,260967,21269.62094900,111952601.71234791,0
2019-04-11,5017.37,5332.67,4927.0,5017.37,54696.60068600,1555027199999,277736905.85749792,369304,26631.11240900,135174561.68852918,0
2019-04-12,5048.01,5080.58,4861.22,5048.01,33276.67861400,1555113599999,166485761.07931210,226036,16899.59053300,84561818.27888816,0
2019-04-13,5045.22,5099.0,5004.0,5045.22,17292.45680200,1555199999999,87375984.44461506,138674,8692.05325900,43925293.92220215,0
2019-04-14,5131.3,5152.99,5000.0,5131.3,18281.60773900,1555286399999,92594930.42710131,131700,10043.91166700,50893945.02767781,0
2019-04-15,5024.95,5167.38,4950.0,5024.95,29057.19158100,1555372799999,147687551.94147710,204944,14170.25240200,72070166.00084409,0
2019-04-16,5173.72,5197.72,5003.94,5173.72,24242.22949300,1555459199999,123581651.71216356,168550,12804.63376800,65290617.51599363,0
2019-04-17,5202.82,5230.4,5146.8,5202.82,23307.53613400,1555545599999,120972345.51821637,179490,12172.53172400,63190167.89632924,0
2019-04-18,5258.44,5287.0,5198.8,5258.44,22619.23900100,1555631999999,118573129.86520114,167110,12104.85293200,63464128.54331125,0
2019-04-19,5258.68,5320.0,5175.0,5258.68,24611.23632300,1555718399999,128937309.63806376,178148,12889.68334400,67549701.12506344,0
2019-04-20,5291.73,5333.42,5230.1,5291.73,19168.90827400,1555804799999,101343660.15324434,157080,10029.27226200,53029542.91017945,0
2019-04-21,5256.14,5314.35,5165.0,5256.14,25549.57093900,1555891199999,133929931.15068736,210494,13147.77101600,68909870.81367928,0
2019-04-22,5357.14,5400.0,5208.35,5357.14,29563.85230900,1555977599999,156632202.97099613,210361,15828.00485100,83879362.28322349,0
2019-04-23,5493.31,5600.0,5332.41,5493.31,41262.10391700,1556063999999,227154061.85771411,282563,21260.01446900,117054771.35759218,0
2019-04-23,5493.31,5600.0,5332.41,5493.31,41262.10391700,1556063999999,227154061.85771411,282563,21260.01446900,117054771.35759218,0
2019-04-24,5415.0,5582.2,5333.35,5415.0,48224.15241300,1556150399999,262493252.93584237,339599,23401.18852000,127419838.49784201,0
2019-04-25,5219.9,5491.84,5102.0,5219.9,49636.08994800,1556236799999,265091565.61466024,331089,21401.17196500,114223925.41789762,0
2019-04-26,5314.1,5510.0,5161.62,5314.1,48912.29451300,1556323199999,259659705.65138580,333183,25076.71829700,133163032.45656707,0
2019-04-27,5295.69,5342.5,5257.67,5295.69,15422.89693500,1556409599999,81749716.42174439,145733,7918.22705600,41978251.89852615,0
2019-04-28,5307.52,5340.0,5259.48,5307.52,14371.43386900,1556495999999,76277087.37424076,127730,7160.77372500,38011547.93921391,0
2019-04-29,5238.14,5332.0,5178.8,5238.14,19918.13507900,1556582399999,104822151.51444980,178472,9983.62213700,52529726.63061370,0
2019-04-30,5320.81,5339.98,5192.15,5320.81,22238.06823000,1556668799999,117309839.23079812,180989,12264.55293800,64721155.04645376,0
2019-05-01,5383.2,5402.0,5316.2,5383.2,17217.47321600,1556755199999,92194935.60478040,161488,9636.26589900,51604847.88561128,0
2019-05-02,5492.87,5538.0,5370.0,5492.87,22795.78783500,1556841599999,124498567.20765440,181896,11908.89589200,65029410.50078300,0
2019-05-03,5772.69,5844.0,5477.57,5772.69,46297.17284900,1556927999999,264435878.92811019,338298,24992.74319000,142732584.07587240,0
2019-05-04,5829.45,5900.0,5587.45,5829.45,39682.40899100,1557014399999,228942582.45077919,283145,21037.29947700,121524183.92743250,0
2019-05-05,5775.62,5839.9,5696.0,5775.62,23822.54377500,1557100799999,137653160.76602159,185365,11824.08792100,68357177.93240788,0
2019-05-06,5747.79,5805.0,5619.14,5747.79,25256.59632500,1557187199999,144358553.85462249,230431,12922.62549000,73880906.50332905,0
2019-05-07,5846.34,6028.41,5747.74,5846.34,39905.06442200,1557273599999,236176663.81792103,301388,21302.98121700,126064101.91225619,0
2019-05-08,5987.29,6014.72,5772.2,5987.29,23074.18690700,1557359999999,136246055.59559173,190969,11961.03635900,70660061.87146753,0
2019-05-09,6209.18,6224.55,5983.71,6209.18,27453.01143600,1557446399999,167489934.34358988,227841,13875.18235600,84696142.54932348,0
2019-05-10,6373.33,6468.92,6172.0,6373.33,36623.61079000,1557532799999,231801342.43209280,283074,18548.92799500,117379030.42732471,0
2019-05-11,7076.22,7343.99,6372.85,7076.22,74022.42439300,1557619199999,507216001.34340413,562540,40091.99721500,274656200.80251044,0
2019-05-12,6967.31,7521.78,6750.0,6967.31,86948.97533900,1557705599999,619939454.48965513,647345,42689.58967600,304720922.90832519,0
2019-05-13,7790.71,8100.0,6870.0,7790.71,85804.73533300,1557791999999,648012612.29270131,588497,45381.26225900,342327287.01661900,0
2019-05-14,7947.56,8366.0,7599.56,7947.56,76583.72260300,1557878399999,611103206.00327249,655426,38953.03233500,310810946.93725249,0
2019-05-15,8169.87,8249.0,7850.0,8169.87,37884.32721100,1557964799999,305196285.27558238,347533,19660.57618600,158426245.70097857,0
2019-05-16,7866.59,8320.0,7705.0,7866.59,69630.51399600,1558051199999,557126171.27896418,666538,35097.40415800,280897013.06816628,0
2019-05-17,7355.26,7925.0,6913.0,7355.26,88752.00815900,1558137599999,645676487.37440289,803893,45121.47497800,328348049.16308968,0
2019-05-18,7257.45,7458.0,7156.61,7257.45,37054.94477900,1558223999999,271170511.05093318,379504,19375.84836000,141830045.16939757,0
2019-05-19,8148.48,8275.09,7243.08,8148.48,65577.44205800,1558310399999,517729474.35844101,583432,35593.49002200,281177713.21845129,0
2019-05-20,7938.15,8156.03,7553.0,7938.15,65859.20856400,1558396799999,517939277.86885798,610360,34629.64564500,272371020.30677796,0
2019-05-21,7904.87,8042.32,7771.0,7904.87,52301.75224700,1558483199999,413637782.36974554,554038,27272.36044800,215730616.60421489,0
2019-05-22,7628.43,8016.0,7465.0,7628.43,49136.99458900,1558569599999,384730220.72195171,461337,24410.96266200,191296198.55463496,0
2019-05-23,7851.51,7940.98,7461.0,7851.51,49648.18470100,1558655999999,381536239.51284835,449220,25959.85983800,199607980.98608009,0
2019-05-23,7851.51,7940.98,7461.0,7851.51,49648.18470100,1558655999999,381536239.51284835,449220,25959.85983800,199607980.98608009,0
2019-05-24,7964.87,8130.0,7766.0,7964.87,46664.78532500,1558742399999,371381043.73160255,428676,25045.73342800,199347829.02587370,0
2019-05-25,8025.41,8091.8,7908.34,8025.41,28414.32881700,1558828799999,227376280.58540762,264448,15037.16499600,120334124.30243574,0
2019-05-26,8614.43,8740.0,7833.42,8614.43,49652.14456700,1558915199999,409616322.38847878,377306,26438.94680300,217911336.30408231,0
2019-05-27,8756.32,8908.32,8589.0,8756.32,51886.76879300,1559001599999,452651204.93490235,478773,27722.36963700,241864670.65173968,0
2019-05-28,8715.64,8798.49,8510.63,8715.64,31470.55153400,1559087999999,273791910.63147590,349123,16561.87681100,144108437.06115802,0
2019-05-29,8645.68,8750.0,8406.6,8645.68,33880.86592200,1559174399999,292094591.01803866,352317,17575.58031700,151595491.23598413,0
2019-05-30,8269.54,9074.26,8005.0,8269.54,70379.99852100,1559260799999,603312537.38084345,617341,34577.31059800,296613619.21904660,0
2019-05-31,8555.0,8594.0,8108.5,8555.0,44727.49162000,1559347199999,373629673.91901440,416525,23391.68846000,195418655.05339947,0
2019-06-01,8544.07,8626.0,8442.36,8544.07,31868.23415700,1559433599999,272098436.34069574,348375,16922.66242500,144486129.11826151,0
2019-06-02,8725.98,8814.78,8524.0,8725.98,27835.13326500,1559519999999,241414596.71950513,299353,14585.88699900,126530020.38343657,0
2019-06-03,8115.82,8800.95,8080.8,8115.82,45692.96510400,1559606399999,387155494.97304884,431252,22514.31685900,190882595.70344346,0
2019-06-04,7687.03,8115.66,7481.02,7687.03,74143.94894100,1559692799999,582173398.32579679,645913,36776.59713100,288822568.04322012,0
2019-06-05,7776.5,7896.7,7572.78,7776.5,48679.65645500,1559779199999,377635818.00440952,426120,26296.53395900,204082647.87673320,0
2019-06-06,7786.7,7868.13,7444.58,7786.7,36624.11874700,1559865599999,282156410.54378911,371485,18877.98638300,145537581.79160799,0
2019-06-07,7980.53,8100.0,7737.49,7980.53,33942.22565800,1559951999999,269125728.14164961,323096,17193.57559500,136343077.37705734,0
2019-06-08,7893.62,8044.65,7751.0,7893.62,22657.32963400,1560038399999,179047320.02388046,250864,11795.09729400,93237148.47454820,0
2019-06-09,7628.13,7935.0,7506.66,7628.13,31568.46515700,1560124799999,243970971.02443440,322175,16234.63127500,125591062.03917081,0
2019-06-10,7982.75,8020.0,7511.0,7982.75,36756.07846800,1560211199999,287125339.97011443,387179,19890.86856100,155461282.83139249,0
2019-06-11,7884.9,8010.0,7692.23,7884.9,30334.99942700,1560297599999,238031771.51747338,309059,15793.77245100,124001190.82079008,0
2019-06-12,8127.64,8200.0,7788.99,8127.64,41597.08262200,1560383999999,333291726.64600021,361980,22826.90102600,182925127.46756544,0
2019-06-13,8218.54,8309.82,8010.03,8218.54,30467.76434100,1560470399999,248418184.77204661,341246,16100.16134600,131293315.79862677,0
2019-06-14,8650.0,8684.41,8144.32,8650.0,39835.24625500,1560556799999,333475488.55375949,410072,20970.62382700,175588531.48519169,0
2019-06-15,8808.7,8864.99,8567.63,8808.7,31791.63603900,1560643199999,276420769.29338533,335840,16798.37929600,146051605.23593674,0
2019-06-16,8953.33,9333.0,8760.0,8953.33,63289.25121900,1560729599999,574211342.97966031,552319,33804.18204600,306793742.10849278,0
2019-06-17,9313.96,9444.0,8950.0,9313.96,47895.48537400,1560815999999,441567296.05926622,462160,24826.97685000,228962151.24115250,0
2019-06-18,9081.55,9336.36,8950.0,9081.55,51554.56940100,1560902399999,470271954.29870564,449730,28057.04733500,255972426.13011804,0
2019-06-19,9255.49,9304.0,8960.0,9255.49,32147.70649500,1560988799999,293748062.66684875,306202,17533.23301600,160303572.01579759,0
2019-06-20,9517.12,9590.0,9175.2,9517.12,34556.05398200,1561075199999,323621848.19876171,350662,18032.19071400,168891671.53448428,0
2019-06-21,10159.86,10174.99,9518.06,10159.86,50484.41589200,1561161599999,494783687.98535151,474344,28305.73274900,277616242.76671947,0
2019-06-22,10729.5,11160.0,9921.72,10729.5,104169.44797600,1561247999999,1112069567.63811481,923334,55336.62358700,590676435.78882355,0
2019-06-22,10729.5,11160.0,9921.72,10729.5,104169.44797600,1561247999999,1112069567.63811481,923334,55336.62358700,590676435.78882355,0
2019-06-23,10906.07,11392.64,10555.18,10906.07,57445.32394500,1561334399999,625330374.74668832,557935,30129.80103300,327919162.55038311,0
2019-06-24,11056.59,11143.63,10620.8,11056.59,43101.04528500,1561420799999,469746663.93811732,440335,22674.41385100,247193774.35494487,0
2019-06-25,11820.86,11850.0,11026.0,11820.86,61276.68664800,1561507199999,697773986.26918588,597798,32838.33556600,373915513.28231270,0
2019-06-26,13093.8,13970.0,11741.0,13093.8,155930.14738600,1561593599999,1996178374.59449220,1355074,76046.06420600,973444882.21756229,0
2019-06-27,11329.99,13478.04,10525.1,11329.99,173894.82088900,1561679999999,2058443849.31399992,1357233,80442.11991600,951733425.60878133,0
2019-06-28,12400.63,12480.0,10982.88,12400.63,95795.20396400,1561766399999,1129888341.32128373,883116,48847.10788300,576552254.91960096,0
2019-06-29,11903.13,12441.54,11475.02,11903.13,69642.07415700,1561852799999,829011822.23653242,732073,36061.45936900,429403585.74678667,0
2019-06-30,10854.1,12180.0,10766.03,10854.1,84512.53044300,1561939199999,971151050.90058159,711267,42697.44000000,492370966.31592094,0
2019-07-01,10624.93,11282.28,10030.0,10624.93,90962.26827100,1562025599999,972343281.86035535,757458,44210.98836500,473020897.41183619,0
2019-07-02,10842.85,10938.75,9727.0,10842.85,109561.03872800,1562111999999,1128353804.80079160,870148,54998.50360600,566863180.55092289,0
2019-07-03,11940.0,11991.89,10841.04,11940.0,96815.90029000,1562198399999,1097804642.75777372,814754,49613.61674400,561585673.86519116,0
2019-07-04,11145.67,12000.0,11055.0,11145.67,66512.22189200,1562284799999,775818897.38948483,643867,33626.85186200,392411806.43340068,0
2019-07-05,10970.73,11406.83,10796.44,10970.73,63534.35058200,1562371199999,705853649.02648962,564857,32306.91425900,359142813.98810695,0
2019-07-06,11256.49,11665.0,10964.51,11256.49,51469.49633100,1562457599999,585001376.15542908,470692,25601.98948200,291096287.94400300,0
2019-07-07,11406.24,11538.0,11094.37,11406.24,38884.79559900,1562543999999,439439052.94554207,366769,22449.30112000,253820654.34123246,0
2019-07-08,12238.6,12338.03,11220.0,12238.6,52182.36721500,1562630399999,618530684.43255227,507860,27740.09749000,328709707.94803343,0
2019-07-09,12543.41,12794.73,12068.0,12543.41,78442.13034300,1562716799999,975986802.03003513,660273,40993.91197400,508388352.36049587,0
2019-07-10,12108.37,13147.08,11569.0,12108.37,109246.04499700,1562803199999,1369749939.96750366,899391,46964.76090700,588798251.12483500,0
2019-07-11,11342.89,12111.73,11000.0,11342.89,87506.46105800,1562889599999,1007356802.21825599,760057,43714.15617000,503407388.68365422,0
2019-07-12,11757.22,11885.0,11073.0,11757.22,56321.85828100,1562975999999,649824820.76548135,537561,30291.11935600,349517968.90387331,0
2019-07-13,11355.76,11799.98,10830.0,11355.76,54245.59454800,1563062399999,614050007.99194520,510305,26460.05823600,299649536.39435350,0
2019-07-14,10174.18,11452.0,10103.0,10174.18,72517.57923600,1563148799999,777646151.60294671,649043,35853.69216000,384643236.23562616,0
2019-07-15,10838.72,11100.0,9860.0,10838.72,81922.42633200,1563235199999,851028723.70318576,732206,41714.18965500,433767828.49457312,0
2019-07-16,9439.59,11028.0,9350.01,9439.59,97219.44341300,1563321599999,982462166.69322945,796646,47295.94404800,478852520.00356246,0
2019-07-17,9667.92,9957.0,9060.0,9667.92,84942.67271700,1563407999999,809555508.34767892,757742,43073.11514600,410754257.70738602,0
2019-07-18,10627.16,10788.0,9252.0,10627.16,80283.31025200,1563494399999,807822745.18543276,734821,42103.34474500,423743857.79454611,0
2019-07-19,10504.29,10769.71,10121.84,10504.29,56546.93213300,1563580799999,589931612.34198640,567735,29070.35747400,303508985.60686395,0
2019-07-20,10740.23,11068.99,10350.0,10740.23,47331.89984800,1563667199999,505569016.35008299,461660,25003.62155000,267188169.93959161,0
2019-07-21,10589.45,10817.9,10288.0,10589.45,38834.28793500,1563753599999,409661485.99856461,395452,20345.52738400,214610701.20268620,0
2019-07-22,10340.31,10683.16,10100.0,10340.31,40467.95483900,1563839999999,421016379.36208768,389565,19335.41190000,201324461.22845032,0
2019-07-22,10340.31,10683.16,10100.0,10340.31,40467.95483900,1563839999999,421016379.36208768,389565,19335.41190000,201324461.22845032,0
2019-07-23,9864.91,10343.97,9822.0,9864.91,47624.37071000,1563926399999,478441909.40505734,448147,24082.30912900,241965620.20266604,0
2019-07-24,9763.28,9937.0,9525.0,9763.28,43475.38037700,1564012799999,422534162.14571223,424762,21963.77353700,213526693.38815349,0
2019-07-25,9879.87,10175.0,9720.03,9879.87,37873.35472800,1564099199999,378938450.08176742,368176,19308.01142600,193241603.01232005,0
2019-07-26,9824.0,9889.98,9637.0,9824.0,27167.46321700,1564185599999,265108103.13392133,299935,14006.62943400,136688126.95394775,0
2019-07-27,9476.52,10188.66,9333.0,9476.52,43809.77830100,1564271999999,424932724.96873150,401418,21428.05231800,208090741.11042415,0
2019-07-28,9541.54,9594.99,9165.0,9541.54,29401.02293700,1564358399999,278537286.13481345,271327,17116.43313200,162267204.15845968,0
2019-07-29,9507.64,9729.0,9395.0,9507.64,29021.93741100,1564444799999,277497756.76841674,294468,16075.16697100,153791418.10329246,0
2019-07-30,9574.21,9714.28,9402.0,9574.21,32536.36883400,1564531199999,310867928.28793913,283961,17211.00965300,164621319.04418956,0
2019-07-31,10080.53,10109.8,9555.0,10080.53,39515.35456000,1564617599999,389690761.44466112,364212,21235.60960400,209506872.50921800,0
2019-08-01,10374.99,10467.86,9863.46,10374.99,41727.63702800,1564703999999,422156523.66900791,378062,22244.91946700,225207082.39426738,0
2019-08-02,10523.75,10670.0,10281.35,10523.75,42990.44422100,1564790399999,450323284.15075973,431322,22206.13509300,232638457.60696326,0
2019-08-03,10816.86,10904.77,10497.93,10816.86,33802.31882400,1564876799999,363852799.87178007,348893,18132.52970700,195125820.47946514,0
2019-08-04,10929.23,11040.0,10552.0,10929.23,39924.74514100,1564963199999,431793873.42329756,353721,22066.36825700,238959952.23516081,0
2019-08-05,11828.8,11937.52,10927.8,11828.8,65153.67371300,1565049599999,757976547.21704611,622610,33530.07066000,389969213.39891764,0
2019-08-06,11481.69,12330.7,11226.7,11481.69,76705.38987500,1565135999999,904119081.61571263,625827,37522.11697200,442937542.04071641,0
2019-08-07,11975.03,12141.17,11382.84,11975.03,69173.39035300,1565222399999,814597979.05050404,592916,36357.22591800,428496665.57006503,0
2019-08-08,11999.77,12060.0,11521.0,11999.77,51207.25717400,1565308799999,604389131.06283610,473584,27463.20076300,324785966.12659640,0
2019-08-09,11879.99,12045.68,11700.0,11879.99,39427.15258800,1565395199999,467011047.94142844,410902,20074.42191100,238009297.57960402,0
2019-08-10,11309.31,11985.0,11270.0,11309.31,42633.08704800,1565481599999,492217964.49055574,399237,17111.12507600,197997879.10911432,0
2019-08-11,11549.97,11600.0,11112.11,11549.97,26772.90691000,1565567999999,304862403.35144906,306234,15007.43820000,171032610.99181714,0
