timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-22 08:00:00,29928.0,30244.0,29840.09,29928.0,10681.90715000,1687435199999,321082017.83101240,194937,4838.26731000,145454592.24527610,0
2023-06-22 12:00:00,29850.65,30351.14,29525.61,29850.65,16896.20667000,1687449599999,506271677.25514430,299186,7771.77416000,232906760.91001630,0
2023-06-22 16:00:00,30213.11,30234.83,29821.5,30213.11,8943.57285000,1687463999999,268646401.72627130,175310,4347.03797000,130597363.84270320,0
2023-06-22 20:00:00,29884.92,30256.76,29880.0,29884.92,4739.09303000,1687478399999,142383525.08793320,115299,2012.30833000,60461886.04275380,0
2023-06-23 00:00:00,30007.96,30054.0,29800.0,30007.96,4581.18928000,1687492799999,137291743.51406190,112435,2189.92330000,65627055.92214180,0
2023-06-23 04:00:00,29931.99,30082.25,29904.29,29931.99,4355.16293000,1687507199999,130645889.82619990,104082,1782.31841000,53480788.64602350,0
2023-06-23 08:00:00,30140.87,30195.0,29906.71,30140.87,6057.11746000,1687521599999,182072132.01559450,131925,2737.07404000,82277574.00356960,0
2023-06-23 12:00:00,31238.0,31400.0,29911.07,31238.0,26083.48619000,1687535999999,797639775.72016510,444364,14027.58775000,429326453.34441250,0
2023-06-23 16:00:00,30880.87,31431.94,30615.33,30880.87,25886.97674000,1687550399999,803522910.34863980,391532,12267.79679000,380885315.13278510,0
2023-06-23 20:00:00,30688.5,30950.0,30453.1,30688.5,6967.96375000,1687564799999,213905044.77080760,154195,3284.61711000,100841997.90172310,0
2023-06-24 00:00:00,30730.01,30794.11,30410.0,30730.01,6049.00866000,1687579199999,185187352.40040800,142708,2923.61144000,89545701.32010360,0
2023-06-24 04:00:00,30567.58,30788.0,30552.01,30567.58,3587.21749000,1687593599999,110071275.82504340,100412,1656.98121000,50853910.62128720,0
2023-06-24 08:00:00,30684.38,30742.73,30552.78,30684.38,3478.09199000,1687607999999,106576937.76152600,98200,1760.42877000,53945056.34472910,0
2023-06-24 12:00:00,30398.71,30800.0,30282.07,30398.71,7419.33976000,1687622399999,226776680.09967600,185746,3412.86412000,104340099.03585910,0
2023-06-24 16:00:00,30627.84,30709.36,30250.0,30627.84,6143.31292000,1687636799999,187544956.17809130,152027,2969.32090000,90666103.32243630,0
2023-06-24 20:00:00,30527.43,30627.85,30408.95,30527.43,3836.33053000,1687651199999,117087195.43925740,97250,1774.35803000,54149777.27766690,0
2023-06-25 00:00:00,30748.46,30783.68,30465.41,30748.46,3538.22628000,1687665599999,108349879.31284580,109050,1875.22586000,57428493.31495770,0
2023-06-25 04:00:00,30723.78,31046.01,30666.87,30723.78,8518.57452000,1687679999999,262909513.34069170,188639,4260.56609000,131501300.42601080,0
2023-06-25 08:00:00,30716.03,30761.7,30584.51,30716.03,3922.90014000,1687694399999,120322193.39329230,118620,1950.12762000,59813103.07763490,0
2023-06-25 12:00:00,30585.16,30739.8,30462.0,30585.16,5838.88060000,1687708799999,178762112.69841180,149716,2668.67454000,81699406.94802320,0
2023-06-25 16:00:00,30429.78,30655.11,30328.0,30429.78,4871.42995000,1687723199999,148385559.41077060,127618,2254.01277000,68662205.77625170,0
2023-06-25 20:00:00,30462.66,30571.89,30277.49,30462.66,3533.43652000,1687737599999,107587386.26075430,96267,1619.36785000,49310085.01590920,0
2023-06-26 00:00:00,30296.36,30550.0,29963.6,30296.36,9207.88051000,1687751999999,278392437.34911050,187675,4681.75383000,141540489.87654150,0
2023-06-26 04:00:00,30404.29,30580.0,30164.79,30404.29,6806.54660000,1687766399999,206597946.25057230,143747,3510.65433000,106592401.10057470,0
2023-06-26 08:00:00,30322.89,30428.36,30130.0,30322.89,5433.69289000,1687780799999,164672679.98192070,123862,2558.87810000,77548061.72352330,0
2023-06-26 12:00:00,30419.62,30666.0,30257.02,30419.62,9096.84715000,1687795199999,276935855.68473660,185214,4480.37510000,136418359.97889380,0
2023-06-26 16:00:00,30243.97,30432.0,29930.0,30243.97,11221.92192000,1687809599999,338140155.25285460,217540,5331.44001000,160659118.64503250,0
2023-06-26 20:00:00,30267.99,30290.0,30099.0,30267.99,3413.52582000,1687823999999,103098583.02598780,96745,1714.48147000,51782237.24809460,0
2023-06-27 00:00:00,30371.57,30496.88,30226.17,30371.57,4890.13774000,1687838399999,148569107.78379070,109451,2497.32649000,75885075.47550690,0
2023-06-27 04:00:00,30411.22,30470.8,30233.58,30411.22,4152.72217000,1687852799999,125987999.00874200,95105,1748.42815000,53050262.33260700,0
2023-06-27 08:00:00,30729.1,30786.99,30336.0,30729.1,8932.93349000,1687867199999,273056960.12578520,156947,4459.42348000,136344740.64865010,0
2023-06-27 12:00:00,30498.74,30994.97,30383.0,30498.74,13404.27576000,1687881599999,411575923.53965260,231207,6389.43680000,196227927.24547390,0
2023-06-27 16:00:00,30648.03,30769.96,30455.5,30648.03,7509.05985000,1687895999999,230236135.67994990,135102,4253.52745000,130437005.62463770,0
2023-06-27 20:00:00,30692.44,30736.24,30554.09,30692.44,3810.51256000,1687910399999,116780130.88143670,96561,1803.15280000,55258895.43876550,0
2023-06-28 00:00:00,30452.75,30709.74,30336.36,30452.75,5422.85000000,1687924799999,165431783.19942170,124950,2702.17416000,82427004.22558310,0
2023-06-28 04:00:00,30186.13,30488.83,30155.75,30186.13,6169.86931000,1687939199999,187135171.63160660,153266,2757.40278000,83633293.51653890,0
2023-06-28 08:00:00,30310.73,30388.0,30150.98,30310.73,4469.60145000,1687953599999,135325879.58215880,133938,2124.60767000,64326815.77339560,0
2023-06-28 12:00:00,30411.06,30490.86,30009.0,30411.06,10958.22627000,1687967999999,331403815.62017490,206709,5514.64728000,166805360.01787340,0
2023-06-28 16:00:00,30100.0,30466.36,29858.8,30100.0,9490.07497000,1687982399999,285841413.01861540,176145,4175.27463000,125773571.35649050,0
2023-06-28 20:00:00,30077.41,30218.55,29948.82,30077.41,3952.89737000,1687996799999,118965574.56127880,100462,1902.64776000,57260680.94350720,0
2023-06-29 00:00:00,30176.0,30245.9,30049.98,30176.0,2950.73551000,1688011199999,88948928.70155320,88193,1465.63962000,44182641.84843950,0
2023-06-29 04:00:00,30340.29,30421.48,30141.05,30340.29,3650.28435000,1688025599999,110485503.44467400,88506,1806.04428000,54664921.88166970,0
2023-06-29 08:00:00,30670.94,30750.0,30337.23,30670.94,9512.82089000,1688039999999,290839846.97979110,171289,4847.01412000,148177756.96127680,0
2023-06-29 12:00:00,30478.8,30843.98,30400.0,30478.8,10056.97009000,1688054399999,307927637.94251400,181639,4760.96993000,145787338.60065590,0
2023-06-29 16:00:00,30584.99,30663.37,30416.63,30584.99,5567.68530000,1688068799999,170049016.23468600,121125,2776.25195000,84786098.40077060,0
2023-06-29 20:00:00,30447.31,30639.9,30250.0,30447.31,4592.13289000,1688083199999,139689456.62102230,107676,2178.46867000,66273972.56891440,0
2023-06-30 00:00:00,30745.05,30883.68,30347.17,30745.05,7913.86236000,1688097599999,242327604.19943970,162750,4358.00074000,133457817.42416460,0
2023-06-30 04:00:00,30765.09,31282.0,30610.01,30765.09,15308.46395000,1688111999999,473034067.46988210,261924,7775.88855000,240291279.08599260,0
2023-06-30 08:00:00,30910.01,30963.2,30717.5,30910.01,6842.23429000,1688126399999,210839522.21859010,157713,3125.65825000,96328451.54554760,0
2023-06-30 12:00:00,30067.72,31137.36,29500.0,30067.72,36336.67800000,1688140799999,1100109964.61889700,567543,17267.15507000,523000429.04815390,0
2023-06-30 16:00:00,30372.36,30748.08,29925.5,30372.36,18843.02962000,1688155199999,572902866.60802010,304061,9752.95681000,296525971.40549020,0
2023-06-30 20:00:00,30472.0,30544.44,30340.46,30472.0,4174.80796000,1688169599999,127141480.39152130,105375,2040.15312000,62131384.34922800,0
2023-07-01 00:00:00,30398.01,30534.74,30375.85,30398.01,4008.04076000,1688183999999,122055782.46283880,114207,1820.19797000,55432630.16330640,0
2023-07-01 00:00:00,30398.01,30534.74,30375.85,30398.01,4008.04076000,1688183999999,122055782.46283880,114207,1820.19797000,55432630.16330640,0
2023-07-01 04:00:00,30459.88,30472.69,30320.57,30459.88,3285.51834000,1688198399999,99894990.67629580,87948,1465.95931000,44572533.65694570,0
2023-07-01 08:00:00,30523.02,30600.0,30420.77,30523.02,2775.74430000,1688212799999,84598469.23602470,94354,1182.16975000,36035743.38638990,0
2023-07-01 12:00:00,30572.58,30661.6,30503.94,30572.58,3801.28671000,1688227199999,116246540.58596700,120265,1890.79064000,57821986.79419190,0
2023-07-01 16:00:00,30609.51,30633.92,30543.99,30609.51,2240.42090000,1688241599999,68526267.41138490,90541,1151.39644000,35217313.43678010,0
2023-07-01 20:00:00,30585.9,30612.68,30548.88,30585.9,1390.73974000,1688255999999,42537287.76002710,60660,591.62465000,18094941.51315200,0
2023-07-02 00:00:00,30509.31,30649.99,30463.16,30509.31,3211.40133000,1688270399999,98135540.12979790,99850,1435.15752000,43854544.37832060,0
2023-07-02 04:00:00,30513.01,30553.17,30470.01,30513.01,2300.42674000,1688284799999,70177581.85885310,74833,903.59483000,27564924.35300540,0
2023-07-02 08:00:00,30544.74,30552.0,30484.0,30544.74,1915.72134000,1688299199999,58469943.25292610,66654,831.13167000,25366999.22351740,0
2023-07-02 12:00:00,30498.01,30628.0,30155.0,30498.01,5741.64801000,1688313599999,174848043.38007980,139198,2563.48837000,78054432.14265910,0
2023-07-02 16:00:00,30557.74,30693.14,30366.65,30557.74,4005.03205000,1688327999999,122272127.80922550,96309,1763.87549000,53851224.22042800,0
2023-07-02 20:00:00,30617.03,30791.0,30425.47,30617.03,6112.18072000,1688342399999,187128187.00256010,114689,3132.99952000,95923907.64023790,0
2023-07-03 00:00:00,30756.65,30800.01,30587.77,30756.65,3617.65215000,1688356799999,111099619.57241400,89584,1868.90451000,57398941.02117810,0
2023-07-03 04:00:00,30667.19,30795.8,30606.0,30667.19,4529.14702000,1688371199999,139007044.82758970,92908,1892.89673000,58107620.03651210,0
2023-07-03 08:00:00,30625.22,30700.92,30583.01,30625.22,5651.32270000,1688385599999,173168055.93044270,99072,2411.52026000,73893978.40381290,0
2023-07-03 12:00:00,31068.64,31170.0,30570.27,31068.64,11506.76313000,1688399999999,355143646.46387410,188742,5948.65707000,183618309.13543640,0
2023-07-03 16:00:00,31255.84,31380.0,30800.8,31255.84,12496.68998000,1688414399999,388754449.19254120,199682,6025.92579000,187492369.29050580,0
2023-07-03 20:00:00,31156.2,31299.16,30900.0,31156.2,5960.06813000,1688428799999,185462523.51753180,111867,2738.03895000,85187517.48990410,0
2023-07-04 00:00:00,31195.69,31350.69,31096.48,31195.69,5915.60031000,1688443199999,184719353.90640510,118441,2726.19062000,85123370.30463090,0
2023-07-04 04:00:00,30911.41,31212.26,30879.29,30911.41,6224.06500000,1688457599999,192985741.14579530,139767,2435.82828000,75542148.28809170,0
2023-07-04 08:00:00,31067.99,31080.0,30867.68,31067.99,4279.90524000,1688471999999,132625641.73040890,110193,2002.79893000,62058170.95985130,0
2023-07-04 12:00:00,30964.37,31080.0,30886.0,30964.37,5117.54936000,1688486399999,158599915.23077780,122761,1942.29933000,60197753.07515280,0
2023-07-04 16:00:00,30696.84,31130.0,30620.0,30696.84,8695.01225000,1688500799999,268343879.96515090,206719,3697.57448000,114116670.60640200,0
2023-07-04 20:00:00,30766.51,30843.73,30668.5,30766.51,2973.98727000,1688515199999,91519476.54598320,81591,1302.67402000,40088040.84999380,0
2023-07-05 00:00:00,30868.71,30878.07,30752.0,30868.71,2838.19206000,1688529599999,87477435.34430770,71626,1153.75510000,35561194.47313120,0
2023-07-05 04:00:00,30774.25,30869.57,30762.0,30774.25,2778.41767000,1688543999999,85621475.46691320,76886,1137.04510000,35043826.47386530,0
2023-07-05 08:00:00,30404.3,30810.34,30350.0,30404.3,9136.14566000,1688558399999,279343468.58117630,217569,4005.64116000,122470786.75504460,0
2023-07-05 12:00:00,30356.11,30452.0,30200.0,30356.11,10424.67966000,1688572799999,316320797.24021910,239982,5386.10840000,163462452.80810010,0
2023-07-05 16:00:00,30431.95,30591.57,30333.7,30431.95,4635.72484000,1688587199999,141307164.38282570,128036,2222.54596000,67740497.00691530,0
2023-07-05 20:00:00,30504.81,30539.13,30383.83,30504.81,3402.51133000,1688601599999,103624449.30160810,93827,1714.02144000,52199497.42635680,0
2023-07-06 00:00:00,30490.85,30560.51,30327.0,30490.85,2865.18104000,1688615999999,87287150.19490300,97624,1391.44920000,42389720.56521320,0
2023-07-06 04:00:00,30803.19,30857.89,30438.26,30803.19,6076.76347000,1688630399999,186342829.26010820,142566,3192.59533000,97910890.30088330,0
2023-07-06 08:00:00,30846.55,31500.0,30701.0,30846.55,20483.84413000,1688644799999,638682209.28245840,364632,10202.06349000,318107162.98108050,0
2023-07-06 12:00:00,30407.01,30887.1,29888.0,30407.01,27112.31388000,1688659199999,822916186.87340910,444571,12285.31968000,372798709.17590050,0
2023-07-06 16:00:00,30309.88,30464.13,30157.41,30309.88,7633.47953000,1688673599999,231378756.80273900,169404,3712.01431000,112513141.48688060,0
2023-07-06 20:00:00,29895.43,30345.18,29850.45,29895.43,7148.04405000,1688687999999,215156516.58165190,178245,3169.19036000,95417510.78359290,0
2023-07-07 00:00:00,30135.4,30165.64,29701.02,30135.4,8889.61673000,1688702399999,266572319.58419950,209031,3736.00900000,112025344.28072590,0
2023-07-07 04:00:00,30007.4,30300.0,29930.53,30007.4,5605.28806000,1688716799999,168902427.31938930,164443,2216.78877000,66790095.50415500,0
2023-07-07 08:00:00,30118.7,30199.0,29970.0,30118.7,4267.97548000,1688731199999,128524368.57937910,120688,1996.03222000,60103456.76621260,0
2023-07-07 12:00:00,30390.83,30443.75,30041.05,30390.83,8978.21955000,1688745599999,271811763.13017390,226739,4210.80201000,127479002.91800150,0
2023-07-07 16:00:00,30246.2,30449.0,30116.0,30246.2,4029.29082000,1688759999999,121970833.85765390,119072,1751.23024000,53006700.47343740,0
2023-07-07 20:00:00,30344.7,30346.06,30214.16,30344.7,2300.14831000,1688774399999,69680082.76241340,72975,965.00085000,29234161.44135930,0
2023-07-08 00:00:00,30274.83,30386.81,30257.07,30274.83,2033.13323000,1688788799999,61622840.82007530,72324,1003.08743000,30405379.48765420,0
2023-07-08 04:00:00,30193.36,30279.19,30145.21,30193.36,2329.32411000,1688803199999,70383745.26437570,79576,914.03615000,27617627.56766210,0
2023-07-08 08:00:00,30201.71,30313.98,30156.23,30201.71,2090.67845000,1688817599999,63216941.35010720,83889,1056.14603000,31939156.80150790,0
2023-07-08 12:00:00,30208.0,30239.37,30152.19,30208.0,1628.14246000,1688831999999,49173721.17444240,80468,606.69918000,18323598.92439850,0
2023-07-08 16:00:00,30112.0,30318.25,30044.47,30112.0,2961.09304000,1688846399999,89424869.82434910,91642,1309.23076000,39541624.61889070,0
2023-07-08 20:00:00,30284.63,30289.99,30054.06,30284.63,2052.21913000,1688860799999,61937599.13907810,72315,1101.71513000,33256043.79981720,0
2023-07-09 00:00:00,30287.99,30402.98,30246.47,30287.99,2693.84185000,1688875199999,81673533.28471290,84502,1307.42387000,39637460.62685190,0
2023-07-09 04:00:00,30265.0,30299.89,30233.33,30265.0,1865.45368000,1688889599999,56462672.90229450,64543,833.08828000,25213895.49600270,0
2023-07-09 08:00:00,30266.69,30310.0,30240.0,30266.69,1557.55664000,1688903999999,47158726.46357170,58828,726.51301000,21996852.37766200,0
2023-07-09 12:00:00,30349.47,30445.52,30190.0,30349.47,4204.63044000,1688918399999,127458896.58053340,113562,2121.03432000,64297301.93045520,0
2023-07-09 16:00:00,30242.42,30349.74,30204.0,30242.42,1814.15215000,1688932799999,54923187.99075040,62874,787.55497000,23842089.41286040,0
2023-07-09 20:00:00,30160.71,30249.99,30061.12,30160.71,3252.86720000,1688947199999,98104497.03708470,88859,1241.73648000,37445922.04589670,0
2023-07-10 00:00:00,30156.17,30240.0,29950.0,30156.17,5431.19593000,1688961599999,163451028.49616540,132406,2441.70356000,73493522.02381850,0
2023-07-10 04:00:00,30112.1,30160.0,30050.29,30112.1,2853.31032000,1688975999999,85915421.15658580,92146,1153.94903000,34745513.08142970,0
2023-07-10 08:00:00,30240.0,30245.9,30000.02,30240.0,4702.37808000,1688990399999,141747357.64495380,107060,2293.47774000,69154403.79242630,0
2023-07-10 12:00:00,30312.81,30362.0,30143.21,30312.81,5908.11612000,1689004799999,178766169.55012830,138833,2862.79423000,86623137.08582040,0
2023-07-10 16:00:00,30837.4,30840.0,30241.0,30837.4,7615.41653000,1689019199999,232396180.09789070,163762,3881.62085000,118554072.14466160,0
2023-07-10 20:00:00,30411.57,31045.78,30190.0,30411.57,14752.45954000,1689033599999,452012880.79634880,262646,6940.68929000,212820245.01685200,0
2023-07-11 00:00:00,30476.0,30600.0,30363.29,30476.0,4533.99483000,1689047999999,138166274.18285860,105050,2121.74765000,64663953.00262410,0
2023-07-11 04:00:00,30535.38,30658.0,30430.88,30535.38,4563.71355000,1689062399999,139357813.73631770,93717,2321.44494000,70898238.72748410,0
2023-07-11 08:00:00,30404.31,30567.32,30344.28,30404.31,4397.68536000,1689076799999,133862964.59165040,101151,2004.49213000,61016719.91500180,0
2023-07-11 12:00:00,30596.45,30813.63,30300.0,30596.45,7750.28791000,1689091199999,236570369.71035830,174409,3947.13783000,120510341.94765470,0
2023-07-11 16:00:00,30581.99,30693.87,30405.0,30581.99,4536.83905000,1689105599999,138621669.69514810,133558,1999.66759000,61102883.74581030,0
2023-07-11 20:00:00,30622.1,30650.0,30501.56,30622.1,2694.31241000,1689119999999,82387152.32493610,83328,1275.67065000,39012663.82438710,0
2023-07-12 00:00:00,30588.32,30671.38,30497.95,30588.32,3576.28600000,1689134399999,109325237.52006030,84302,1430.47200000,43731775.89276500,0
2023-07-12 04:00:00,30740.0,30849.01,30565.53,30740.0,4266.19442000,1689148799999,131030534.26175750,100227,2203.09228000,67669264.24774390,0
2023-07-12 08:00:00,30776.25,30809.13,30656.0,30776.25,3490.22801000,1689163199999,107199665.36789190,86253,1691.71930000,51965999.40726330,0
2023-07-12 12:00:00,30524.63,30983.25,30461.59,30524.63,15884.13856000,1689177599999,487974974.63772350,284654,7592.83844000,233309652.99154210,0
2023-07-12 16:00:00,30287.47,30538.44,30210.0,30287.47,7668.51251000,1689191999999,233190904.90321890,152835,3652.16205000,111078678.23023620,0
2023-07-12 20:00:00,30380.0,30419.99,30238.28,30380.0,3223.63719000,1689206399999,97776155.74252080,75924,1680.99558000,50987154.16167820,0
2023-07-13 00:00:00,30298.01,30433.25,30274.0,30298.01,3210.23446000,1689220799999,97428309.03459190,68803,1391.97731000,42243420.24622410,0
2023-07-13 04:00:00,30366.02,30426.91,30251.0,30366.02,3711.05195000,1689235199999,112578709.94970910,71353,1912.11874000,58013454.24375000,0
